 > params amount: 7,340,752
batch loss | 0.2064973265 |      15106 | 2840.720390558243
batch loss | 0.2038831860 |      15107 | 2840.906247138977
batch loss | 0.2205366641 |      15108 | 2841.0922977924347
batch loss | 0.2286434621 |      15109 | 2841.277753829956
batch loss | 0.2183260322 |      15110 | 2841.4734060764313
batch loss | 0.2205216885 |      15111 | 2841.659549474716
batch loss | 0.2090301067 |      15112 | 2841.845283985138
batch loss | 0.2253614217 |      15113 | 2842.0319283008575
batch loss | 0.2323996425 |      15114 | 2842.2180004119873
batch loss | 0.2096992284 |      15115 | 2842.4055440425873
batch loss | 0.2179318368 |      15116 | 2842.5980513095856
batch loss | 0.2150210887 |      15117 | 2842.7924830913544
batch loss | 0.2249890715 |      15118 | 2842.9780135154724
batch loss | 0.2251625806 |      15119 | 2843.1646778583527
batch loss | 0.2164630443 |      15120 | 2843.3580322265625
batch loss | 0.2123000324 |      15121 | 2843.545008420944
batch loss | 0.2091559321 |      15122 | 2843.732480764389
batch loss | 0.2132291645 |      15123 | 2843.92391872406
batch loss | 0.2281330824 |      15124 | 2844.1168892383575
batch loss | 0.2186212987 |      15125 | 2844.3027200698853
batch loss | 0.2327485085 |      15126 | 2844.489832162857
batch loss | 0.2239663154 |      15127 | 2844.6853878498077
batch loss | 0.2173843384 |      15128 | 2844.878121137619
batch loss | 0.2226489484 |      15129 | 2845.0730266571045
batch loss | 0.2022615522 |      15130 | 2845.2667553424835
batch loss | 0.2093953043 |      15131 | 2845.451943874359
batch loss | 0.2269657999 |      15132 | 2845.6390290260315
batch loss | 0.2073110789 |      15133 | 2845.825340986252
batch loss | 0.2000612766 |      15134 | 2846.011023759842
batch loss | 0.2130084336 |      15135 | 2846.1970767974854
batch loss | 0.2193459570 |      15136 | 2846.386871099472
batch loss | 0.2095758468 |      15137 | 2846.573760509491
batch loss | 0.1933694482 |      15138 | 2846.7604460716248
batch loss | 0.2067716271 |      15139 | 2846.9522004127502
batch loss | 0.2037216276 |      15140 | 2847.1413028240204
batch loss | 0.1997658163 |      15141 | 2847.3279502391815
batch loss | 0.2084331810 |      15142 | 2847.5153942108154
batch loss | 0.2030934840 |      15143 | 2847.7012224197388
batch loss | 0.1896599233 |      15144 | 2847.8876667022705
batch loss | 0.2049003989 |      15145 | 2848.077567577362
batch loss | 0.2324161530 |      15146 | 2848.2648634910583
batch loss | 0.1892697364 |      15147 | 2848.453552007675
batch loss | 0.1895802915 |      15148 | 2848.648197412491
batch loss | 0.1821172088 |      15149 | 2848.8368666172028
batch loss | 0.1895786971 |      15150 | 2849.0230569839478
batch loss | 0.1910169721 |      15151 | 2849.2088561058044
batch loss | 0.1808438599 |      15152 | 2849.3952255249023
batch loss | 0.1711292118 |      15153 | 2849.5874931812286
batch loss | 0.1808289886 |      15154 | 2849.782466650009
batch loss | 0.1798204631 |      15155 | 2849.974383354187
batch loss | 0.1806252748 |      15156 | 2850.159833908081
batch loss | 0.1697981954 |      15157 | 2850.346445083618
batch loss | 0.1449342370 |      15158 | 2850.5369215011597
epoch loss | 0.2483525778 |      15158 | 2850.5371220111847
epoch each loss | 0.017767, 0.017758, 0.045268, 0.166050, 0.870174, 0.621450, 0.000000 |      15158 | 2850.5371477603912
batch loss | 0.3863447905 |      15159 | 2850.764131307602
batch loss | 0.3824073672 |      15160 | 2850.9496669769287
batch loss | 0.3777592480 |      15161 | 2851.141479730606
batch loss | 0.3565248847 |      15162 | 2851.3276109695435
batch loss | 0.3559179604 |      15163 | 2851.5241656303406
batch loss | 0.3541530073 |      15164 | 2851.7096967697144
batch loss | 0.3577601612 |      15165 | 2851.895275115967
batch loss | 0.3359108865 |      15166 | 2852.0816514492035
batch loss | 0.3253717124 |      15167 | 2852.267634868622
batch loss | 0.3277941346 |      15168 | 2852.4530160427094
batch loss | 0.3105158210 |      15169 | 2852.6412296295166
batch loss | 0.2963034809 |      15170 | 2852.827053785324
batch loss | 0.3074631095 |      15171 | 2853.0133776664734
batch loss | 0.3085515499 |      15172 | 2853.2002778053284
batch loss | 0.2972666323 |      15173 | 2853.3866534233093
batch loss | 0.3032352030 |      15174 | 2853.5741543769836
batch loss | 0.2961986661 |      15175 | 2853.7609322071075
batch loss | 0.2977498174 |      15176 | 2853.9466428756714
batch loss | 0.3167309761 |      15177 | 2854.1323285102844
batch loss | 0.2972703576 |      15178 | 2854.31888961792
batch loss | 0.2954809070 |      15179 | 2854.506340742111
batch loss | 0.2880547047 |      15180 | 2854.6923699378967
batch loss | 0.2901405990 |      15181 | 2854.878527402878
batch loss | 0.2845005095 |      15182 | 2855.067269563675
batch loss | 0.2836883068 |      15183 | 2855.2547736167908
batch loss | 0.2847214043 |      15184 | 2855.4403977394104
batch loss | 0.2953460217 |      15185 | 2855.6283733844757
batch loss | 0.2992882133 |      15186 | 2855.8209233283997
batch loss | 0.2951266170 |      15187 | 2856.007100343704
batch loss | 0.2873989940 |      15188 | 2856.192022562027
batch loss | 0.2897042632 |      15189 | 2856.386170387268
batch loss | 0.2710354626 |      15190 | 2856.5762889385223
batch loss | 0.2916336954 |      15191 | 2856.7672657966614
batch loss | 0.2965016365 |      15192 | 2856.957196712494
batch loss | 0.2818999290 |      15193 | 2857.1432473659515
batch loss | 0.2770964205 |      15194 | 2857.329223394394
batch loss | 0.2758570313 |      15195 | 2857.5246691703796
batch loss | 0.2789655626 |      15196 | 2857.7114551067352
batch loss | 0.2633047700 |      15197 | 2857.898718357086
batch loss | 0.2664958239 |      15198 | 2858.0858607292175
batch loss | 0.2636967599 |      15199 | 2858.2716739177704
batch loss | 0.2729147375 |      15200 | 2858.45795917511
batch loss | 0.2770192027 |      15201 | 2858.645327806473
batch loss | 0.2691723108 |      15202 | 2858.831414461136
batch loss | 0.2768692970 |      15203 | 2859.017676115036
batch loss | 0.2671795487 |      15204 | 2859.2033743858337
batch loss | 0.2709612250 |      15205 | 2859.396117925644
batch loss | 0.2684396207 |      15206 | 2859.5947325229645
batch loss | 0.2640646100 |      15207 | 2859.7801229953766
batch loss | 0.2661206424 |      15208 | 2859.965354204178
batch loss | 0.2567113936 |      15209 | 2860.151589155197
batch loss | 0.2753170729 |      15210 | 2860.336672067642
batch loss | 0.2669108808 |      15211 | 2860.5241253376007
batch loss | 0.2559083998 |      15212 | 2860.710432767868
batch loss | 0.2623632848 |      15213 | 2860.8985788822174
batch loss | 0.2641474605 |      15214 | 2861.084827899933
batch loss | 0.2627426386 |      15215 | 2861.270229578018
batch loss | 0.2800713480 |      15216 | 2861.4564695358276
batch loss | 0.2713341713 |      15217 | 2861.64444732666
batch loss | 0.2656946182 |      15218 | 2861.8341994285583
batch loss | 0.2717723548 |      15219 | 2862.0202000141144
batch loss | 0.2579406798 |      15220 | 2862.207738637924
batch loss | 0.2650278807 |      15221 | 2862.401282787323
batch loss | 0.2577819526 |      15222 | 2862.6033685207367
batch loss | 0.2618478835 |      15223 | 2862.7897984981537
batch loss | 0.2784253359 |      15224 | 2862.976448059082
batch loss | 0.2541070879 |      15225 | 2863.17312002182
batch loss | 0.2735939622 |      15226 | 2863.365645170212
batch loss | 0.2692280710 |      15227 | 2863.5533616542816
batch loss | 0.2727894485 |      15228 | 2863.740391969681
batch loss | 0.2665280998 |      15229 | 2863.9259793758392
batch loss | 0.2654907107 |      15230 | 2864.1116664409637
batch loss | 0.2610252500 |      15231 | 2864.2981684207916
batch loss | 0.2679681778 |      15232 | 2864.4899005889893
batch loss | 0.2601219118 |      15233 | 2864.6806807518005
batch loss | 0.2533092201 |      15234 | 2864.873354434967
batch loss | 0.2533097863 |      15235 | 2865.058748483658
batch loss | 0.2429005653 |      15236 | 2865.2442779541016
batch loss | 0.2696687579 |      15237 | 2865.4328978061676
batch loss | 0.2719056308 |      15238 | 2865.620109796524
batch loss | 0.2653031349 |      15239 | 2865.8060505390167
batch loss | 0.2647749782 |      15240 | 2865.992351770401
batch loss | 0.2530487180 |      15241 | 2866.1779687404633
batch loss | 0.2590938210 |      15242 | 2866.363888025284
batch loss | 0.2507925034 |      15243 | 2866.551722049713
batch loss | 0.2413999587 |      15244 | 2866.737782239914
batch loss | 0.2670673132 |      15245 | 2866.924421310425
batch loss | 0.2534999847 |      15246 | 2867.1096839904785
batch loss | 0.2663120627 |      15247 | 2867.2949764728546
batch loss | 0.2563933134 |      15248 | 2867.482130765915
batch loss | 0.2690123022 |      15249 | 2867.6683452129364
batch loss | 0.2636623085 |      15250 | 2867.8543486595154
batch loss | 0.2534347773 |      15251 | 2868.0483162403107
batch loss | 0.2496563196 |      15252 | 2868.233966112137
batch loss | 0.2531590462 |      15253 | 2868.4206824302673
batch loss | 0.2565862536 |      15254 | 2868.609715938568
batch loss | 0.2481589913 |      15255 | 2868.803483724594
batch loss | 0.2476368099 |      15256 | 2868.9889647960663
batch loss | 0.2594837844 |      15257 | 2869.1756160259247
batch loss | 0.2644115388 |      15258 | 2869.3612864017487
batch loss | 0.2631894052 |      15259 | 2869.5495977401733
batch loss | 0.2547063231 |      15260 | 2869.7354350090027
batch loss | 0.2469660342 |      15261 | 2869.9221341609955
batch loss | 0.2761629224 |      15262 | 2870.1086587905884
batch loss | 0.2501924038 |      15263 | 2870.2949693202972
batch loss | 0.2652248740 |      15264 | 2870.481789588928
batch loss | 0.2483014166 |      15265 | 2870.6683399677277
batch loss | 0.2575661540 |      15266 | 2870.8537793159485
batch loss | 0.2552824914 |      15267 | 2871.0392775535583
batch loss | 0.2663922906 |      15268 | 2871.2257676124573
batch loss | 0.2600425482 |      15269 | 2871.411670923233
batch loss | 0.2590806186 |      15270 | 2871.599817752838
batch loss | 0.2591618598 |      15271 | 2871.7920355796814
batch loss | 0.2577492297 |      15272 | 2871.9780611991882
batch loss | 0.2540181875 |      15273 | 2872.164745092392
batch loss | 0.2477509677 |      15274 | 2872.359481573105
batch loss | 0.2527269423 |      15275 | 2872.546847343445
batch loss | 0.2586332262 |      15276 | 2872.7428686618805
batch loss | 0.2584485412 |      15277 | 2872.9284343719482
batch loss | 0.2509295344 |      15278 | 2873.114487886429
batch loss | 0.2577239871 |      15279 | 2873.3005871772766
batch loss | 0.2495036572 |      15280 | 2873.4880151748657
batch loss | 0.2577433586 |      15281 | 2873.6734476089478
batch loss | 0.2534392774 |      15282 | 2873.859628200531
batch loss | 0.2431119233 |      15283 | 2874.0520622730255
batch loss | 0.2596256435 |      15284 | 2874.2376952171326
batch loss | 0.2437499315 |      15285 | 2874.4236903190613
batch loss | 0.2385822982 |      15286 | 2874.6118516921997
batch loss | 0.2516816854 |      15287 | 2874.8035933971405
batch loss | 0.2445372343 |      15288 | 2874.990442276001
batch loss | 0.2450626493 |      15289 | 2875.176399707794
batch loss | 0.2509077489 |      15290 | 2875.362014770508
batch loss | 0.2405121773 |      15291 | 2875.5504097938538
batch loss | 0.2494760007 |      15292 | 2875.7368054389954
batch loss | 0.2588116825 |      15293 | 2875.924451828003
batch loss | 0.2408201844 |      15294 | 2876.1101479530334
batch loss | 0.2601395845 |      15295 | 2876.2963206768036
batch loss | 0.2362084985 |      15296 | 2876.4831490516663
batch loss | 0.2474730164 |      15297 | 2876.6689183712006
batch loss | 0.2403060794 |      15298 | 2876.8541769981384
batch loss | 0.2526506186 |      15299 | 2877.0407178401947
batch loss | 0.2708692253 |      15300 | 2877.226240158081
batch loss | 0.2434564233 |      15301 | 2877.411978006363
batch loss | 0.2465897352 |      15302 | 2877.5997920036316
batch loss | 0.2369241118 |      15303 | 2877.785575389862
batch loss | 0.2429900169 |      15304 | 2877.971455812454
batch loss | 0.2330483198 |      15305 | 2878.157591819763
batch loss | 0.2448618859 |      15306 | 2878.3437917232513
batch loss | 0.2530042827 |      15307 | 2878.531697511673
batch loss | 0.2379460633 |      15308 | 2878.7176699638367
batch loss | 0.2370120883 |      15309 | 2878.9040405750275
batch loss | 0.2369743139 |      15310 | 2879.090648174286
batch loss | 0.2500316799 |      15311 | 2879.276311159134
batch loss | 0.2411599308 |      15312 | 2879.4840099811554
batch loss | 0.2417928874 |      15313 | 2879.678716659546
batch loss | 0.2407700568 |      15314 | 2879.86447429657
batch loss | 0.2396501005 |      15315 | 2880.0518209934235
batch loss | 0.2302038968 |      15316 | 2880.2386128902435
batch loss | 0.2366039157 |      15317 | 2880.425264120102
batch loss | 0.2403408885 |      15318 | 2880.6133685112
batch loss | 0.2526848316 |      15319 | 2880.7997393608093
batch loss | 0.2358591259 |      15320 | 2880.9851558208466
batch loss | 0.2295218408 |      15321 | 2881.171478509903
batch loss | 0.2458075285 |      15322 | 2881.3581874370575
batch loss | 0.2287980020 |      15323 | 2881.5454177856445
batch loss | 0.2307007909 |      15324 | 2881.7322239875793
batch loss | 0.2360743284 |      15325 | 2881.917712688446
batch loss | 0.2398088425 |      15326 | 2882.1109120845795
batch loss | 0.2432792783 |      15327 | 2882.298264503479
batch loss | 0.2513519824 |      15328 | 2882.484377861023
batch loss | 0.2293122262 |      15329 | 2882.6722614765167
batch loss | 0.2394446433 |      15330 | 2882.868446826935
batch loss | 0.2288938314 |      15331 | 2883.058244228363
batch loss | 0.2437677085 |      15332 | 2883.2434027194977
batch loss | 0.2420753837 |      15333 | 2883.4301085472107
batch loss | 0.2446785122 |      15334 | 2883.6259927749634
batch loss | 0.2335924506 |      15335 | 2883.8162095546722
batch loss | 0.2239907533 |      15336 | 2884.0019109249115
batch loss | 0.2302691489 |      15337 | 2884.1876645088196
batch loss | 0.2270805240 |      15338 | 2884.373886823654
batch loss | 0.2463403195 |      15339 | 2884.561621904373
batch loss | 0.2270119339 |      15340 | 2884.7475275993347
batch loss | 0.2300949842 |      15341 | 2884.9335310459137
batch loss | 0.2307059914 |      15342 | 2885.127662420273
batch loss | 0.2281898260 |      15343 | 2885.3130300045013
batch loss | 0.2376662791 |      15344 | 2885.5089287757874
batch loss | 0.2225639224 |      15345 | 2885.694652080536
batch loss | 0.2353677452 |      15346 | 2885.8800897598267
batch loss | 0.2371376902 |      15347 | 2886.068495988846
batch loss | 0.2254677713 |      15348 | 2886.256476163864
batch loss | 0.2495432198 |      15349 | 2886.4454097747803
batch loss | 0.2077735513 |      15350 | 2886.6355605125427
batch loss | 0.2359429598 |      15351 | 2886.8238849639893
batch loss | 0.2161713094 |      15352 | 2887.0125708580017
batch loss | 0.2243581265 |      15353 | 2887.201730489731
batch loss | 0.2267982215 |      15354 | 2887.389427423477
batch loss | 0.2218317240 |      15355 | 2887.5779898166656
batch loss | 0.2341510653 |      15356 | 2887.7667124271393
batch loss | 0.2259642631 |      15357 | 2887.9526772499084
batch loss | 0.2319093049 |      15358 | 2888.1391456127167
batch loss | 0.2064278722 |      15359 | 2888.3248462677
batch loss | 0.2204708755 |      15360 | 2888.5216431617737
batch loss | 0.2225695550 |      15361 | 2888.7084550857544
batch loss | 0.2253569514 |      15362 | 2888.894205093384
batch loss | 0.2121998966 |      15363 | 2889.079657316208
batch loss | 0.2200286090 |      15364 | 2889.2679464817047
batch loss | 0.2269082218 |      15365 | 2889.4540576934814
batch loss | 0.2188263088 |      15366 | 2889.6410253047943
batch loss | 0.2315004170 |      15367 | 2889.833109855652
batch loss | 0.2298949510 |      15368 | 2890.0211234092712
batch loss | 0.2131165415 |      15369 | 2890.2156043052673
batch loss | 0.2151651680 |      15370 | 2890.4018614292145
batch loss | 0.2117129266 |      15371 | 2890.5904166698456
batch loss | 0.2265651822 |      15372 | 2890.7770133018494
batch loss | 0.2286865860 |      15373 | 2890.9622673988342
batch loss | 0.2158171386 |      15374 | 2891.1490693092346
batch loss | 0.2182726562 |      15375 | 2891.335129261017
batch loss | 0.2253796309 |      15376 | 2891.5227653980255
batch loss | 0.2351457477 |      15377 | 2891.7090027332306
batch loss | 0.2477404475 |      15378 | 2891.8956155776978
batch loss | 0.2355857491 |      15379 | 2892.080808162689
batch loss | 0.2204682976 |      15380 | 2892.2663764953613
batch loss | 0.2217041850 |      15381 | 2892.4611325263977
batch loss | 0.2271651477 |      15382 | 2892.6480479240417
batch loss | 0.2423402071 |      15383 | 2892.8335037231445
batch loss | 0.2218050659 |      15384 | 2893.0198385715485
batch loss | 0.2311407626 |      15385 | 2893.208841085434
batch loss | 0.2166445702 |      15386 | 2893.3951032161713
batch loss | 0.2242381573 |      15387 | 2893.5822174549103
batch loss | 0.2167235911 |      15388 | 2893.768946170807
batch loss | 0.2391005307 |      15389 | 2893.956191778183
batch loss | 0.2114874274 |      15390 | 2894.145096063614
batch loss | 0.2036721557 |      15391 | 2894.330973625183
batch loss | 0.2077568024 |      15392 | 2894.5195128917694
batch loss | 0.2025629133 |      15393 | 2894.707121372223
batch loss | 0.2170195580 |      15394 | 2894.8962190151215
batch loss | 0.2302470654 |      15395 | 2895.0853469371796
batch loss | 0.2129414678 |      15396 | 2895.270840883255
batch loss | 0.2139195949 |      15397 | 2895.4650840759277
batch loss | 0.2093858868 |      15398 | 2895.652279138565
batch loss | 0.2284017950 |      15399 | 2895.837961912155
batch loss | 0.2309278697 |      15400 | 2896.0308196544647
batch loss | 0.2073117048 |      15401 | 2896.217716217041
batch loss | 0.2173048407 |      15402 | 2896.402946949005
batch loss | 0.2138616145 |      15403 | 2896.59201836586
batch loss | 0.2217016816 |      15404 | 2896.778204202652
batch loss | 0.2187401950 |      15405 | 2896.9638459682465
batch loss | 0.2154813707 |      15406 | 2897.150149822235
batch loss | 0.2086513340 |      15407 | 2897.341075181961
batch loss | 0.2061764598 |      15408 | 2897.528904438019
batch loss | 0.2099010348 |      15409 | 2897.7516095638275
batch loss | 0.2261957377 |      15410 | 2897.9378571510315
batch loss | 0.2154255658 |      15411 | 2898.128616333008
batch loss | 0.2304953933 |      15412 | 2898.315233707428
batch loss | 0.2218269259 |      15413 | 2898.5031588077545
batch loss | 0.2144144326 |      15414 | 2898.712715148926
batch loss | 0.2119448334 |      15415 | 2898.897909641266
batch loss | 0.1990146041 |      15416 | 2899.0839812755585
batch loss | 0.2128094882 |      15417 | 2899.271117210388
batch loss | 0.2276805192 |      15418 | 2899.4634504318237
batch loss | 0.2013535053 |      15419 | 2899.6506559848785
batch loss | 0.2062525898 |      15420 | 2899.8373079299927
batch loss | 0.2056561112 |      15421 | 2900.0236945152283
batch loss | 0.2153023630 |      15422 | 2900.210460424423
batch loss | 0.2036699802 |      15423 | 2900.3973755836487
batch loss | 0.1878950298 |      15424 | 2900.5932161808014
batch loss | 0.2008615136 |      15425 | 2900.7787075042725
batch loss | 0.2053199112 |      15426 | 2900.964875459671
batch loss | 0.1933430135 |      15427 | 2901.1504032611847
batch loss | 0.2065802217 |      15428 | 2901.33602142334
batch loss | 0.2018432021 |      15429 | 2901.524115085602
batch loss | 0.1871098131 |      15430 | 2901.7097375392914
batch loss | 0.1989557892 |      15431 | 2901.8958609104156
batch loss | 0.2234666646 |      15432 | 2902.085121870041
batch loss | 0.1865864843 |      15433 | 2902.2701947689056
batch loss | 0.1955814809 |      15434 | 2902.4565167427063
batch loss | 0.1788650453 |      15435 | 2902.6435585021973
batch loss | 0.1887467206 |      15436 | 2902.8291137218475
batch loss | 0.1873354167 |      15437 | 2903.0211098194122
batch loss | 0.1832722723 |      15438 | 2903.206748008728
batch loss | 0.1704879105 |      15439 | 2903.398693561554
batch loss | 0.1714318544 |      15440 | 2903.592025279999
batch loss | 0.1809883565 |      15441 | 2903.7819044589996
batch loss | 0.1854670197 |      15442 | 2903.9674384593964
batch loss | 0.1647202820 |      15443 | 2904.1584968566895
batch loss | 0.1357809156 |      15444 | 2904.344523668289
epoch loss | 0.2465957385 |      15444 | 2904.344680070877
epoch each loss | 0.017414, 0.017401, 0.044434, 0.164422, 0.862584, 0.619916, 0.000000 |      15444 | 2904.344705104828
batch loss | 0.3839603364 |      15445 | 2904.574214220047
batch loss | 0.3807545006 |      15446 | 2904.7612743377686
batch loss | 0.3711925447 |      15447 | 2904.9469192028046
batch loss | 0.3587519526 |      15448 | 2905.1329987049103
batch loss | 0.3597564101 |      15449 | 2905.31880402565
batch loss | 0.3603357971 |      15450 | 2905.506205558777
batch loss | 0.3569199145 |      15451 | 2905.693051099777
batch loss | 0.3396853805 |      15452 | 2905.878410577774
batch loss | 0.3286397159 |      15453 | 2906.063350200653
batch loss | 0.3308003545 |      15454 | 2906.273747444153
batch loss | 0.3106352389 |      15455 | 2906.4595382213593
batch loss | 0.2996114492 |      15456 | 2906.6482050418854
batch loss | 0.3080400527 |      15457 | 2906.8377962112427
batch loss | 0.3122062087 |      15458 | 2907.023975610733
batch loss | 0.2993818223 |      15459 | 2907.211442708969
batch loss | 0.3046514094 |      15460 | 2907.397403717041
batch loss | 0.2980486155 |      15461 | 2907.594436645508
batch loss | 0.2988616824 |      15462 | 2907.780663728714
batch loss | 0.3172570467 |      15463 | 2907.9749166965485
batch loss | 0.2930512130 |      15464 | 2908.160464525223
batch loss | 0.2954894304 |      15465 | 2908.3477103710175
batch loss | 0.2910878360 |      15466 | 2908.5355026721954
batch loss | 0.2873335779 |      15467 | 2908.722666978836
batch loss | 0.2833350301 |      15468 | 2908.909519433975
batch loss | 0.2852364480 |      15469 | 2909.094941854477
batch loss | 0.2848325670 |      15470 | 2909.2840905189514
batch loss | 0.2942771018 |      15471 | 2909.4700758457184
batch loss | 0.2988344729 |      15472 | 2909.657036304474
batch loss | 0.2915130556 |      15473 | 2909.843704223633
batch loss | 0.2812216282 |      15474 | 2910.0374665260315
batch loss | 0.2857165933 |      15475 | 2910.223527431488
batch loss | 0.2721749544 |      15476 | 2910.411014318466
batch loss | 0.2892484069 |      15477 | 2910.600170612335
batch loss | 0.2935465574 |      15478 | 2910.7856369018555
batch loss | 0.2842032313 |      15479 | 2910.9719812870026
batch loss | 0.2755188644 |      15480 | 2911.160467863083
batch loss | 0.2673789561 |      15481 | 2911.346305847168
batch loss | 0.2829456329 |      15482 | 2911.534423351288
batch loss | 0.2628563643 |      15483 | 2911.7208049297333
batch loss | 0.2686519027 |      15484 | 2911.9127888679504
batch loss | 0.2642192245 |      15485 | 2912.107541322708
batch loss | 0.2711400092 |      15486 | 2912.29443693161
batch loss | 0.2747699022 |      15487 | 2912.4817554950714
batch loss | 0.2704431713 |      15488 | 2912.6672699451447
batch loss | 0.2733688951 |      15489 | 2912.853929758072
batch loss | 0.2680124640 |      15490 | 2913.040771007538
batch loss | 0.2705017924 |      15491 | 2913.2265300750732
batch loss | 0.2675084174 |      15492 | 2913.4124195575714
batch loss | 0.2614239454 |      15493 | 2913.6005222797394
batch loss | 0.2659576833 |      15494 | 2913.792447090149
batch loss | 0.2556542754 |      15495 | 2913.978967189789
batch loss | 0.2740464807 |      15496 | 2914.1655492782593
batch loss | 0.2661086023 |      15497 | 2914.3597028255463
batch loss | 0.2543832958 |      15498 | 2914.551858186722
batch loss | 0.2623728514 |      15499 | 2914.74103474617
batch loss | 0.2684051096 |      15500 | 2914.9265882968903
batch loss | 0.2676734030 |      15501 | 2915.1122999191284
batch loss | 0.2718208432 |      15502 | 2915.298122882843
batch loss | 0.2605062425 |      15503 | 2915.493635416031
batch loss | 0.2581220865 |      15504 | 2915.6837997436523
batch loss | 0.2668166757 |      15505 | 2915.8700726032257
batch loss | 0.2548148632 |      15506 | 2916.0560805797577
batch loss | 0.2650309801 |      15507 | 2916.24249792099
batch loss | 0.2579308152 |      15508 | 2916.4284570217133
batch loss | 0.2614593208 |      15509 | 2916.615749359131
batch loss | 0.2786413431 |      15510 | 2916.801858663559
batch loss | 0.2541141510 |      15511 | 2916.987216234207
batch loss | 0.2680196464 |      15512 | 2917.1725430488586
batch loss | 0.2682332397 |      15513 | 2917.358502149582
batch loss | 0.2693011761 |      15514 | 2917.5526180267334
batch loss | 0.2641785741 |      15515 | 2917.7388529777527
batch loss | 0.2633635998 |      15516 | 2917.932662010193
batch loss | 0.2536496520 |      15517 | 2918.118852376938
batch loss | 0.2622856200 |      15518 | 2918.305282354355
batch loss | 0.2559295595 |      15519 | 2918.4929049015045
batch loss | 0.2547224164 |      15520 | 2918.687959909439
batch loss | 0.2491414994 |      15521 | 2918.8821413517
batch loss | 0.2426232398 |      15522 | 2919.0675473213196
batch loss | 0.2712217271 |      15523 | 2919.253661632538
batch loss | 0.2689580619 |      15524 | 2919.440503358841
batch loss | 0.2640987039 |      15525 | 2919.6282386779785
batch loss | 0.2598039806 |      15526 | 2919.8138835430145
batch loss | 0.2482134402 |      15527 | 2920.0000495910645
batch loss | 0.2544595003 |      15528 | 2920.1853284835815
batch loss | 0.2456192374 |      15529 | 2920.3742411136627
batch loss | 0.2407800555 |      15530 | 2920.5625681877136
batch loss | 0.2661572993 |      15531 | 2920.755838394165
batch loss | 0.2558115721 |      15532 | 2920.941821336746
batch loss | 0.2677424848 |      15533 | 2921.128009557724
batch loss | 0.2541041076 |      15534 | 2921.3170449733734
batch loss | 0.2658868432 |      15535 | 2921.50558924675
batch loss | 0.2621476948 |      15536 | 2921.699329853058
batch loss | 0.2491247058 |      15537 | 2921.8849606513977
batch loss | 0.2460171878 |      15538 | 2922.0709824562073
batch loss | 0.2546006441 |      15539 | 2922.2571320533752
batch loss | 0.2580761313 |      15540 | 2922.44291138649
batch loss | 0.2491012365 |      15541 | 2922.630964756012
batch loss | 0.2477997988 |      15542 | 2922.8168148994446
batch loss | 0.2567861676 |      15543 | 2923.0066680908203
batch loss | 0.2568220794 |      15544 | 2923.194985628128
batch loss | 0.2615213394 |      15545 | 2923.3805248737335
batch loss | 0.2524396181 |      15546 | 2923.567970752716
batch loss | 0.2435465604 |      15547 | 2923.755054473877
batch loss | 0.2716099024 |      15548 | 2923.940584421158
batch loss | 0.2596320808 |      15549 | 2924.125936985016
batch loss | 0.2646492720 |      15550 | 2924.3143265247345
batch loss | 0.2480136901 |      15551 | 2924.5018191337585
batch loss | 0.2559058666 |      15552 | 2924.688263654709
batch loss | 0.2579995692 |      15553 | 2924.8738210201263
batch loss | 0.2651053667 |      15554 | 2925.0666790008545
batch loss | 0.2590611875 |      15555 | 2925.2532382011414
batch loss | 0.2546845973 |      15556 | 2925.4403355121613
batch loss | 0.2537837327 |      15557 | 2925.6351823806763
batch loss | 0.2539182901 |      15558 | 2925.8310828208923
batch loss | 0.2540404201 |      15559 | 2926.0175058841705
batch loss | 0.2479766607 |      15560 | 2926.202884197235
batch loss | 0.2479987741 |      15561 | 2926.3892850875854
batch loss | 0.2572394907 |      15562 | 2926.5769336223602
batch loss | 0.2570971251 |      15563 | 2926.766897916794
batch loss | 0.2505120933 |      15564 | 2926.9528906345367
batch loss | 0.2521632910 |      15565 | 2927.144043445587
batch loss | 0.2400150448 |      15566 | 2927.3312084674835
batch loss | 0.2526950538 |      15567 | 2927.518785715103
batch loss | 0.2480303347 |      15568 | 2927.7049493789673
batch loss | 0.2401597202 |      15569 | 2927.891648054123
batch loss | 0.2549023330 |      15570 | 2928.077894926071
batch loss | 0.2361744195 |      15571 | 2928.2666988372803
batch loss | 0.2355665714 |      15572 | 2928.4542326927185
batch loss | 0.2485629022 |      15573 | 2928.64137673378
batch loss | 0.2410488278 |      15574 | 2928.833847284317
batch loss | 0.2449469268 |      15575 | 2929.0202136039734
batch loss | 0.2498154342 |      15576 | 2929.2064530849457
batch loss | 0.2349055707 |      15577 | 2929.3923738002777
batch loss | 0.2469974309 |      15578 | 2929.579751729965
batch loss | 0.2586080134 |      15579 | 2929.765636205673
batch loss | 0.2345802188 |      15580 | 2929.9595279693604
batch loss | 0.2561094463 |      15581 | 2930.1505258083344
batch loss | 0.2332780808 |      15582 | 2930.336468219757
batch loss | 0.2470177710 |      15583 | 2930.531327486038
batch loss | 0.2375048995 |      15584 | 2930.7248306274414
batch loss | 0.2509822249 |      15585 | 2930.9101288318634
batch loss | 0.2679575086 |      15586 | 2931.0963809490204
batch loss | 0.2429722697 |      15587 | 2931.281879425049
batch loss | 0.2447648793 |      15588 | 2931.4769201278687
